bf,pC,pCD,pD,t.user,t.system,t.elapsed
10.472178060413354,0.041933333333333336,0.4391333333333333,-98.06587108930833,245.82699999999522,3.0609999999999786,74.5669999999991
10.332298136645964,0.04293333333333333,0.4436,-98.0466657605536,259.346,4.139999999999986,81.58099999999831
11.080536912751677,0.039733333333333336,0.44026666666666664,-98.05188627511588,245.5999999999999,4.639999999999986,75.60800000000017
10.164901664145235,0.044066666666666664,0.44793333333333335,-98.06753673016078,266.4119999999998,4.6340000000000146,81.8869999999988
10.105666156202144,0.043533333333333334,0.43993333333333334,-98.05316227274992,261.05300000000307,4.91900000000004,82.99799999999959
10.822075782537068,0.040466666666666665,0.43793333333333334,-98.06877848575179,252.77200000000175,4.6720000000000255,80.61699999999837
10.74478330658106,0.04153333333333333,0.44626666666666664,-98.07917827522662,251.58099999999786,4.3629999999999995,77.41100000000006
10.198767334360554,0.04326666666666667,0.44126666666666664,-98.05586272691522,248.24199999999928,3.547999999999945,75.21600000000035
10.496025437201906,0.041933333333333336,0.4401333333333333,-98.0632079646702,248.47400000000334,3.8640000000000327,74.7589999999982
10.039816232771821,0.043533333333333334,0.43706666666666666,-98.06458786351212,260.59400000000096,3.8139999999999645,81.98400000000038
11.178752107925803,0.03953333333333333,0.44193333333333334,-98.06896816891268,254.3959999999961,3.9780000000000086,76.92399999999907
10.778491171749598,0.04153333333333333,0.44766666666666666,-98.06014847516563,252.30799999999863,3.9820000000000277,76.65599999999904
11.141680395387151,0.040466666666666665,0.4508666666666667,-98.071960737572,254.0900000000047,3.6210000000000377,81.46099999999933
10.935587761674718,0.0414,0.4527333333333333,-98.07395182892151,248.61499999999933,3.227999999999952,74.1349999999984
11.098846787479408,0.040466666666666665,0.44913333333333333,-98.05929144667874,252.92600000000039,3.427000000000021,76.27500000000146
10.926229508196723,0.040666666666666663,0.44433333333333336,-98.05725286170194,257.1489999999999,5.059000000000026,77.4240000000027
11.439728353140916,0.039266666666666665,0.4492,-98.07276780623921,250.70599999999558,3.657000000000039,76.5109999999986
10.424572317262832,0.042866666666666664,0.4468666666666667,-98.05708629614018,248.0600000000045,4.926999999999964,75.62300000000323
11.031147540983607,0.040666666666666663,0.4486,-98.05773548030956,251.87099999999828,5.057999999999993,79.0689999999995
11.43630017452007,0.0382,0.4368666666666667,-98.06417189669942,258.9690000000005,3.798999999999978,80.68800000000192
10.309006211180124,0.04293333333333333,0.4426,-98.06603254624201,244.57900000000154,3.7719999999999345,74.52300000000105
10.03191489361702,0.043866666666666665,0.44006666666666666,-98.05741084381027,257.2579999999962,3.40300000000002,80.60299999999916
11.312709030100335,0.03986666666666667,0.451,-98.06291453376022,260.10400000000345,3.2269999999999754,78.20200000000114
11.090460526315791,0.04053333333333333,0.44953333333333334,-98.0691751131793,242.949999999998,3.4780000000000086,74.41100000000006
10.553990610328638,0.0426,0.4496,-98.05213493192252,253.60000000000127,3.6110000000001037,76.03900000000067
10.541471048513303,0.0426,0.44906666666666667,-98.06024416494898,247.3859999999986,3.6690000000000396,74.74699999999939
10.360189573459715,0.0422,0.4372,-98.06006512828938,255.3550000000032,4.00100000000009,78.15000000000146
10.641935483870968,0.04133333333333333,0.4398666666666667,-98.06551368902426,246.42799999999534,4.002999999999986,74.28399999999965
11.134907251264757,0.03953333333333333,0.4402,-98.07265572107356,244.892000000003,3.44399999999996,75.30899999999747
10.088588588588589,0.0444,0.44793333333333335,-98.07844245985318,246.26499999999714,3.223000000000013,73.7589999999982
10.096676737160122,0.04413333333333333,0.4456,-98.0645356757351,265.1280000000029,4.129999999999939,81.57500000000073
10.058558558558557,0.0444,0.4466,-98.05915069386779,254.58899999999767,4.741999999999962,78.53600000000006
11.818505338078293,0.03746666666666667,0.4428,-98.07542945779547,248.64799999999968,3.775000000000034,74.35800000000017
10.302147239263803,0.04346666666666667,0.4478,-98.06581608623873,244.8530000000046,4.405999999999949,74.07500000000073
10.231481481481481,0.0432,0.442,-98.07405321629415,249.22499999999536,3.5660000000000878,75.64600000000064
10.46728971962617,0.0428,0.448,-98.04637505161365,244.73299999999927,4.476000000000056,76.08699999999953
11.629059829059829,0.039,0.45353333333333334,-98.07279020979176,241.88100000000077,3.7749999999999204,75.34000000000015
10.799027552674229,0.041133333333333334,0.4442,-98.06007252563103,250.04800000000068,3.395999999999958,76.62000000000262
11.142378559463987,0.0398,0.4434666666666667,-98.06512248176011,253.0920000000001,3.5670000000000073,76.52299999999741
11.337288135593221,0.03933333333333333,0.44593333333333335,-98.06357485037611,250.57999999999947,3.7040000000000646,75.78199999999924
11.008319467554076,0.04006666666666667,0.44106666666666666,-98.06391372988823,245.7390000000055,3.661000000000115,73.3289999999979
11.041254125412541,0.0404,0.44606666666666667,-98.06043276504519,275.5439999999976,3.9219999999999686,82.7489999999998
11.25925925925926,0.0396,0.4458666666666667,-98.06193658765145,247.48099999999613,3.589999999999975,73.83399999999892
10.351648351648352,0.042466666666666666,0.4396,-98.04243667866609,254.48500000000195,4.029999999999973,80.14999999999782
10.034690799396682,0.0442,0.44353333333333333,-98.06586650232535,252.16800000000103,3.427000000000021,75.63700000000244
10.848534201954397,0.040933333333333335,0.44406666666666667,-98.06757851206152,249.86399999999685,3.7879999999998972,76.76800000000003
10.184899845916794,0.04326666666666667,0.44066666666666665,-98.05330487273532,247.06500000000005,4.074000000000069,75.97599999999875
10.327044025157234,0.0424,0.4378666666666667,-98.06499292662149,250.74199999999928,3.444999999999993,77.3760000000002
10.90343698854337,0.04073333333333334,0.4441333333333333,-98.06304053649255,249.27600000000257,3.452000000000112,78.125
10.819645732689212,0.0414,0.44793333333333335,-98.06190570016723,250.31699999999728,3.585999999999956,75.88799999999901
10.461049284578696,0.041933333333333336,0.43866666666666665,-98.05292376465803,244.59600000000455,4.212999999999965,78.65499999999884
10.968852459016395,0.040666666666666663,0.44606666666666667,-98.06540378554313,253.47499999999764,3.564999999999941,77.35499999999956
11.886281588447654,0.03693333333333333,0.439,-98.06211963409106,252.11699999999928,3.5090000000000146,75.02899999999863
11.28476821192053,0.040266666666666666,0.4544,-98.05510625622139,249.18000000000438,3.481999999999971,74.9439999999995
11.630472854640981,0.038066666666666665,0.4427333333333333,-98.05434525182724,258.10299999999506,3.2040000000000646,82.63300000000163
11.112040133779264,0.03986666666666667,0.443,-98.06114209631397,251.067000000005,3.5159999999999627,77.39199999999983
11.109427609427609,0.0396,0.43993333333333334,-98.04658904912834,249.5099999999975,2.9950000000000045,75.84200000000055
10.922824302134648,0.0406,0.4434666666666667,-98.06301528445479,244.48100000000022,3.382000000000062,75.03900000000067
11.389830508474578,0.03933333333333333,0.448,-98.0625935810332,256.4200000000005,3.710999999999899,77.80599999999686
10.863711001642036,0.0406,0.44106666666666666,-98.07588122397014,246.18199999999752,3.764000000000067,74.76200000000244
10.72275641025641,0.0416,0.44606666666666667,-98.0741682932406,245.71300000000656,3.1440000000000055,73.56099999999788
11.008237232289952,0.040466666666666665,0.4454666666666667,-98.05921020793042,250.7459999999951,3.354000000000042,76.61000000000058
10.616613418530353,0.04173333333333333,0.44306666666666666,-98.08171036874963,246.74200000000155,3.6229999999999905,77.14700000000084
10.712460063897764,0.04173333333333333,0.44706666666666667,-98.07150208497917,259.6310000000035,3.16599999999994,76.52900000000227
10.435691318327976,0.041466666666666666,0.43273333333333336,-98.05534077401549,250.84099999999899,3.7320000000000277,80.54099999999744
10.34108527131783,0.043,0.44466666666666665,-98.04774238661587,253.41999999999643,3.2000000000000455,76.18699999999808
10.522151898734178,0.042133333333333335,0.44333333333333336,-98.0587109812931,253.3909999999987,3.5259999999998968,78.50400000000081
10.546341463414635,0.041,0.4324,-98.05857564442908,242.98300000000563,3.493000000000052,72.74200000000201
10.691437802907915,0.04126666666666667,0.4412,-98.07129954482987,245.0510000000031,2.798000000000002,73.10800000000017
10.460674157303371,0.04153333333333333,0.43446666666666667,-98.06603106808939,249.46199999999317,3.3729999999999905,75.20200000000114
9.78267254038179,0.0454,0.4441333333333333,-98.07722319798638,256.1479999999947,3.6310000000000286,77.3169999999991
10.397151898734176,0.042133333333333335,0.43806666666666666,-98.07830631862178,247.1590000000042,3.2259999999999422,73.53499999999985
10.256880733944953,0.0436,0.4472,-98.05093475528385,248.57400000000325,3.4690000000001078,75.4989999999998
10.802931596091204,0.040933333333333335,0.4422,-98.07946132716603,254.32200000000648,3.7129999999999654,77.68000000000029
10.2562893081761,0.0424,0.4348666666666667,-98.0697287761208,261.0259999999862,3.7149999999998613,81.0480000000025
