bf,pC,pCD,pD,t.user,t.system,t.elapsed
0.17722782804097112,0.008437331484409168,0.0014953299334435396,-94.40999947365482,309.80999999998903,11.162000000000035,88.90400000000227
0.2303352692908525,0.007303589510698561,0.0016822742567365987,-94.40714909095779,314.20900000000756,12.080999999999904,92.49099999999817
0.23481425232096376,0.009133216084740119,0.002144609306224051,-94.42873080263529,320.29400000000123,11.709999999999809,94.1919999999991
0.18080506347222694,0.008408867184915545,0.0015203657650981813,-94.39828442195578,313.4589999999903,11.530999999999949,90.89600000000064
0.134762787055886,0.008781953739802086,0.0011834805617715904,-94.4222685699244,314.5510000000045,10.500999999999749,91.36700000000201
0.11117868793398798,0.007953094788649964,8.842146436167404e-4,-94.43109545038938,312.4670000000069,10.682999999999993,90.125
0.2164403913212627,0.008490515268005785,0.0018376904471263276,-94.39556284453356,316.13299999998617,10.927000000000135,90.54000000000087
0.18219226340939843,0.007726225483527033,0.001407658508455164,-94.40834501184418,316.00800000000663,10.712999999999965,94.69900000000052
0.2478862880719391,0.009019179716363046,0.00223573098134296,-94.42601023329988,319.1629999999973,10.265999999999849,90.89000000000306
0.1673111239988227,0.008022328070935602,0.0013422247266355425,-94.40904406204487,315.4999999999959,9.641000000000076,89.02400000000125
0.18968011353091965,0.008107094385866908,0.0015377545835171165,-94.40104653378444,314.0170000000021,10.125999999999976,91.50200000000041
0.15302602674485216,0.009381559603472972,0.0014356227907894796,-94.42534542699762,311.9890000000091,10.3900000000001,88.11700000000201
0.3003924630294263,0.008397827386031226,0.002522644052585889,-94.43867348420743,310.34599999999136,10.367999999999938,89.01599999999962
0.09536427076632836,0.008942219054165378,8.527681991332478e-4,-94.39054566150514,319.0469999999991,11.924999999999955,93.13799999999901
0.3263321842764391,0.00751806873146622,0.0024533877906797695,-94.42770644823922,320.56400000000303,10.942000000000007,92.91700000000128
0.19654524164862272,0.008610720971073493,0.001692396234028503,-94.42714100610364,316.3520000000053,10.990000000000009,93.45000000000073
0.1962993321698292,0.008273529420946155,0.001624088300019164,-94.4130316839485,316.67599999999175,11.664999999999964,88.72799999999916
0.24532053731458434,0.008273455112043127,0.0020296484535345144,-94.40737415925268,316.81600000000753,9.494000000000142,91.94000000000233
0.27415492863173097,0.009268180321528628,0.0025409173145946942,-94.37759750463353,314.7169999999992,13.357000000000198,90.83399999999892
0.3166565384834861,0.008097708238340122,0.0025641922604019915,-94.40683260054037,313.6859999999965,11.236999999999853,90.98500000000058
0.23047389674793084,0.008314637060506617,0.0019163068033797213,-94.42302745821044,315.71800000000803,11.278999999999996,89.67099999999846
0.21119453371150101,0.007887761543686717,0.0016658521212464257,-94.41017892973427,315.74399999999696,12.169000000000096,90.84100000000035
0.19684729333058648,0.008336350825820705,0.001640988096317005,-94.39430497596886,313.94399999999814,10.96400000000017,89.23099999999977
0.287959552086777,0.008103716884643168,0.0023335426843398986,-94.3993746664632,308.09800000000405,11.493999999999915,90.13899999999921
0.10137315498604807,0.008665180952758162,8.784167317061048e-4,-94.41526756359347,311.63599999999497,12.218999999999824,91.34300000000076
0.06745779150689157,0.007915781299021832,5.33981124483566e-4,-94.39394974818522,311.8429999999994,11.469000000000278,88.94700000000012
0.10684818114564192,0.008537711048775588,9.122388967087224e-4,-94.38230488771363,316.86500000000797,12.125999999999976,92.31200000000172
0.2764730659147533,0.008491445063780629,0.0023476558508301283,-94.41225993439359,313.43199999998615,12.403999999999996,89.66899999999805
0.1530223263229413,0.009379395857011263,0.0014352569735436211,-94.41382260231939,310.8020000000115,10.81399999999985,87.24199999999837
0.27393537545404395,0.008620574813055738,0.0023614803980440986,-94.39087331801464,309.4899999999898,11.206000000000131,89.9429999999993
0.16324042067359415,0.00872673925712682,0.0014245565874421507,-94.41667691608883,311.8780000000006,11.672000000000253,90.21600000000035
0.21760516705923674,0.008755048461606093,0.0019051437830995075,-94.41933825014054,314.3380000000052,9.32400000000007,90.36999999999898
0.1797805213915829,0.008508814093215791,0.0015297190341023836,-94.37701912232349,318.14699999999766,10.25,90.54599999999846
0.10311356739975683,0.00873728512546311,9.009326386753331e-4,-94.40225570261552,316.68400000000156,11.980999999999995,91.76900000000023
0.11438773478645448,0.008459041478148736,9.676105931500955e-4,-94.41480770062984,306.95899999999483,11.427000000000135,87.61100000000079
0.11641621531147854,0.008378528192804475,9.75396542086819e-4,-94.40048684099769,321.44400000000314,11.596999999999753,94.18699999999808
0.21949912118793144,0.00837106183854627,0.001837440716970736,-94.40166966266887,311.80900000000065,12.677000000000362,90.68600000000151
0.24219006092145537,0.008064637105504492,0.0019531749518915623,-94.43667528534748,318.9310000000032,11.853999999999814,94.3869999999988
0.1522619771472793,0.00805302869360745,0.0012261700709124419,-94.37395665093811,308.9099999999971,11.434999999999945,88.71500000000015
0.20451755488281284,0.007826578177905129,0.0016006726320443375,-94.39157877328967,319.51100000000906,11.775000000000091,94.22300000000178
0.2614752090264782,0.007681790711617024,0.00200859783201772,-94.43175679276426,312.2559999999935,12.09699999999998,91.00800000000163
0.23500436741204467,0.008947370983034617,0.0021026712578689345,-94.38937515096264,312.92000000000235,10.340999999999894,90.1840000000011
0.2264287387958503,0.008158615816936499,0.0018473450897488071,-94.3809693995582,315.5459999999971,10.755000000000337,89.78499999999985
0.16581846484434667,0.008531770508731143,0.0014147250881620687,-94.38903278402609,310.9610000000057,11.266999999999825,88.22099999999773
0.19311877349045337,0.00809023901942293,0.0015623770366755643,-94.39976345799961,325.43599999999833,11.470000000000027,92.34500000000116
0.1167884200547827,0.008582743075090795,0.001002365003475981,-94.38370523344727,315.900999999993,11.654999999999973,90.68999999999869
0.20548352969145248,0.007824218375015323,0.0016077480087748693,-94.40622847533885,319.1790000000083,10.955999999999904,91
0.2198627948802706,0.00804707148202852,0.0017692516266401119,-94.36404126229256,313.28099999999586,11.900000000000091,90.08699999999953
0.22943567653528582,0.008127175221068907,0.0018646639451667558,-94.41876519905162,321.4589999999939,11.911000000000058,92.83899999999994
0.11058147112990246,0.008936115421462826,9.881687894919677e-4,-94.42647318477816,310.95100000000275,10.266999999999825,87.97799999999916
0.11826073492551142,0.008489220387565784,0.0010039414419781645,-94.40509622110163,316.1680000000083,11.147000000000162,89.89700000000084
0.17133364269541437,0.008308096909173598,0.0014234565073152259,-94.40998587842901,316.4969999999903,13.065000000000055,92.62800000000061
0.19367676421384913,0.008787249215260905,0.0017018859943524172,-94.38213123823527,313.94099999999753,11.244000000000142,91.5460000000021
0.1982413035044614,0.008394788925557617,0.0016641938992473589,-94.4031374879246,314.86900000001106,10.488000000000056,90.38600000000224
0.18145604965696294,0.008375011937430349,0.0015196965819960187,-94.38959800263326,312.052999999994,11.072999999999865,90.40999999999985
0.15023728678328038,0.008097961109979176,0.001216615705639793,-94.42275111822615,318.1699999999978,12.129000000000133,91.94499999999971
0.28403179023755903,0.007692296647881552,0.0021848567879361714,-94.39869635414013,310.43800000000783,11.509000000000015,88.9230000000025
0.2734865807675408,0.007436791024385052,0.002033862549141805,-94.38747854732054,314.3149999999923,12.628000000000156,91.2599999999984
0.1511084285952637,0.008221089245998455,0.0012422758773042478,-94.40353893862905,311.2069999999999,11.23700000000008,89.4890000000014
0.3319840380301204,0.008253855862001563,0.002740148398385859,-94.4104971470458,308.4110000000078,10.383000000000038,88.75400000000081
0.2513913207914628,0.008425599762225604,0.0021181226526861296,-94.37078448127039,315.69099999999025,10.428000000000111,90.13999999999942
0.16781811761015586,0.008091330077483977,0.0013578717825657974,-94.40987524263434,320.0259999999985,9.978999999999814,92.8739999999998
0.2140716672045274,0.007851270972021304,0.0016807346666551108,-94.40979086950685,313.98100000001205,9.692000000000235,89.68099999999686
0.1340995304445272,0.008548102277414751,0.0011462965015931117,-94.42920936558515,313.9229999999943,9.765999999999849,88.71099999999933
