bf,pC,pCD,pD,t.user,t.system,t.elapsed
5.837502542741321,0.16045674666666668,0.9366666666666666,-96.28060801418496,242.23100000000568,5.78000000000003,69.95399999999972
5.599046816160795,0.16739594666666666,0.9372577422222222,-96.2867071863326,245.51399999999808,5.724000000000046,72.0010000000002
5.6617022710425235,0.1661968,0.9409568,-96.2916731238878,246.0879999999995,5.9389999999999645,71.8130000000001
5.50561568821894,0.1706679111111111,0.9396319288888889,-96.28462269787,251.80299999999784,5.386000000000024,74.1200000000008
5.728454321756207,0.16312010666666665,0.93442608,-96.28911431158411,239.50000000000114,5.2760000000000105,69.8690000000006
5.646251728070559,0.16573397333333334,0.9357757333333333,-96.30362099644289,247.39800000000037,5.474999999999966,71.6869999999999
5.535562514002458,0.16933535999999996,0.937366471111111,-96.26119446926822,244.32299999999964,6.076000000000022,71.0560000000005
5.397840838261587,0.17355706666666668,0.9368334222222222,-96.30044211735955,248.9839999999972,6.177000000000021,77.28399999999965
5.515825644796566,0.16846243555555557,0.9292094222222222,-96.30152134776144,247.563000000001,6.670000000000016,73.60300000000097
5.518409709916049,0.16964284444444444,0.93615872,-96.2772090918987,246.98400000000356,9.651999999999987,74.32699999999932
5.426404744008737,0.17124195555555555,0.92922816,-96.2905321161933,247.51899999999887,6.532000000000039,75.39699999999903
5.510999607740586,0.16968362666666667,0.9351264,-96.27873664153664,246.18900000000167,6.970999999999947,73.33200000000033
5.727804513530179,0.16358360888888887,0.9369749333333333,-96.29356633732947,238.34299999999507,6.100000000000023,70.11299999999937
5.51357733175915,0.16935482666666668,0.9337509333333334,-96.26850696906143,245.20500000000197,6.1480000000000246,73.34200000000055
5.717162370696048,0.16288752,0.9312544,-96.28111656251356,241.51200000000472,6.031999999999982,71.75299999999879
5.565084238785777,0.16819911111111113,0.9360422222222222,-96.29498314889545,241.3380000000002,6.531999999999982,69.5719999999983
5.540642639842081,0.1682869688888889,0.9324179555555555,-96.29179590912351,238.63299999999526,5.514999999999986,69.57999999999993
5.689682859072821,0.16406922666666665,0.9335018666666667,-96.28998538523449,240.38900000000422,8.166999999999973,70.85699999999997
5.607124543627189,0.16641365333333333,0.93310208,-96.26039841023912,252.67599999999334,5.73599999999999,73.30599999999868
5.663780636840709,0.16569013333333335,0.9384325688888888,-96.2809417248196,245.27900000000682,6.524999999999977,73.64899999999943
5.811716724834868,0.1612488533333333,0.9371326577777779,-96.26948280383809,245.70699999999852,5.9150000000000205,73.07799999999952
5.44015637097069,0.17120768,0.9313965511111111,-96.2916699402183,241.995999999996,6.367000000000019,71.16300000000047
5.691982552812165,0.16423404444444445,0.9348173155555556,-96.27007080694297,245.95800000000054,5.668999999999983,71.47400000000016
5.538898538225767,0.16985751111111108,0.94082352,-96.26283702648118,247.89800000000378,6.360000000000014,73.04799999999886
5.453249351842964,0.17203649777777777,0.9381579200000001,-96.28241104036934,242.05599999999777,5.6270000000000095,72.58200000000033
5.51527189284155,0.16858275555555557,0.9297797333333333,-96.26443950789586,242.3889999999974,5.630999999999972,71.7450000000008
5.739412412102361,0.1618549333333333,0.9289522133333333,-96.28434313070593,244.3950000000059,7.439999999999941,70.82999999999993
5.603226941159467,0.16728604444444445,0.9373416711111111,-96.27659446768675,239.9689999999996,6.479999999999961,68.51599999999962
5.519626799483629,0.1689744,0.9326756266666666,-96.26781653654199,232.3139999999944,6.439000000000021,67.61000000000058
5.831183217209916,0.16036067555555555,0.93509248,-96.29204660828785,251.4200000000028,6.502999999999986,74.13299999999981
5.659620521089748,0.1652202488888889,0.9350839111111111,-96.28173965639456,241.53100000000086,6.382000000000005,70.10299999999916
5.595930860927574,0.16753093333333335,0.93749152,-96.28795352346292,244.213000000002,6.682999999999993,71.31499999999869
5.342615200663226,0.1753261511111111,0.93670016,-96.26742809508536,240.03499999999894,7.586999999999989,70.18299999999908
5.547634025819076,0.16831516444444447,0.9337509333333334,-96.27883637806875,242.5259999999971,5.7450000000000045,70.98899999999958
5.619633813540128,0.1660210666666667,0.9329776,-96.28717962756915,245.95000000000482,5.794999999999959,74.28600000000006
5.325950378086185,0.17562133333333332,0.9353505066666666,-96.28082151995622,239.09099999999626,5.254000000000019,68.48199999999997
5.616602781610691,0.16615025777777778,0.9332,-96.29369378879068,247.10999999999876,6.176999999999964,72.15899999999965
5.679287414921599,0.16551792,0.94002384,-96.30107102913085,237.74300000000176,5.982000000000028,68.875
5.5304329912352985,0.1708672,0.9449696,-96.27333027767828,240.23200000000134,7.20599999999996,71.14300000000003
5.474018638743718,0.1705331911111111,0.9335018666666667,-96.28652012424527,240.68400000000156,6.658000000000072,70.22099999999955
5.734552454032838,0.1641771022222222,0.9414822044444444,-96.28293687218357,246.44300000000112,7.622000000000014,74.07899999999972
5.416294635907974,0.171312,0.9278762666666668,-96.27284561396311,252.43499999999813,6.7549999999999955,74.82200000000012
5.634753680730984,0.1664210488888889,0.9377416177777778,-96.27630368934771,246.38399999999956,6.071000000000026,73.28799999999865
5.626779854980166,0.16497973333333335,0.9283046399999999,-96.29627955957866,248.33600000000297,6.259999999999991,73.10699999999997
5.621279819124229,0.16644352,0.9356256000000001,-96.27084250745041,242.3789999999981,6.246999999999957,69.91899999999987
