bf,pC,pCD,pD,t.user,t.system,t.elapsed
0.807865910887852,0.0013482903194444447,0.0010892377870592592,-96.43606877514766,346.2300000000032,12.8900000000001,100.55500000000029
0.5277304584592772,0.0014026554738000001,7.402240162488888e-4,-96.48624625000835,346.2029999999909,12.593000000000075,99.00800000000163
0.42167784640654277,0.001343004330755457,5.663151739076213e-4,-96.4992485495042,348.5370000000098,12.307000000000016,101.26299999999901
0.6150841362717059,0.0013025116986490203,8.011542831473251e-4,-96.503902469653,341.4810000000016,12.865999999999758,99.13899999999921
0.6915840256292568,0.0012690583902485596,8.776605102866832e-4,-96.46871799201702,346.3240000000005,13.357000000000198,100.43899999999849
0.9733846614800885,0.0012845510187405433,0.0012503622585306666,-96.46689819016362,348.0469999999882,12.113000000000056,101.36699999999837
0.47808449031567646,0.001705469528158815,8.153585301187243e-4,-96.48821129510753,340.5750000000112,11.16599999999994,97.875
0.4730929987897559,0.001408484585656296,6.663441963772839e-4,-96.4805449923722,336.22499999999764,12.450000000000045,95.09200000000055
0.5423308565004009,0.0015231322026666668,8.260415920355557e-4,-96.42096473806326,348.7300000000041,11.950000000000045,100.24099999999817
0.46562813067012765,0.0013791784017122223,6.421842610498764e-4,-96.46522457868979,342.59499999999935,12.155999999999949,97.20800000000236
0.8084386562841421,0.0014624255683555556,0.0011822813613969383,-96.47530885214293,342.91599999999835,12.43100000000004,98.02899999999863
0.43909513956537455,0.0015087981484246914,6.625059335585185e-4,-96.47004411016849,343.30299999999625,12.594000000000051,99.7489999999998
0.5486593341434055,0.0011996375284862222,6.581923275926913e-4,-96.46765347553807,348.003999999999,12.314000000000078,100.56800000000658
0.7473712983757264,0.0012847701753611522,9.60200354074074e-4,-96.50597358429869,347.15900000000147,12.84699999999998,98.48199999999633
0.7868331313429905,0.0013185913362962964,0.001037511350099753,-96.49283613917135,349.94100000000253,12.878999999999905,101.91799999999785
0.7894109766623384,0.001466438623010288,0.001157622745605926,-96.48235161969183,344.66999999999643,14.048999999999978,98.62299999999959
0.7232846453247178,0.0012368641347307986,8.946048370036297e-4,-96.48130698509394,346.1090000000004,12.357000000000198,100.59100000000035
0.43301502878673975,0.0013443119272902057,5.82107267893926e-4,-96.49769529067828,343.6160000000036,12.875999999999749,98.49700000000303
0.727036545697702,0.0012604562617451358,9.163977665422222e-4,-96.47526902518096,344.67899999999554,12.720000000000255,98.95599999999831
0.5743415056440708,0.0012220525381921976,7.018754947614651e-4,-96.50558142897023,345.3750000000073,13.236999999999853,100.0260000000053
0.3526804083938194,0.0015568283120513577,5.490628448933334e-4,-96.47688318621636,344.34499999998934,11.854000000000042,97.1339999999982
0.3827463739678265,0.0015968599313333333,6.111923484523457e-4,-96.45213157806513,349.2340000000095,13.880999999999858,101.92799999999988
0.6461712329145824,0.0011539984200729216,7.4568058188e-4,-96.51272165976843,337.1439999999984,13.988000000000056,98.20999999999913
0.7706938945351968,0.0012914304202666668,9.952975401165433e-4,-96.51472369858654,344.30599999999686,14.361000000000104,102.27200000000448
0.37318515651164463,0.001567926286579259,5.851268166558026e-4,-96.49771031568896,345.13999999999305,13.579999999999927,100.91900000000169
0.5077438977392906,0.0014837674902407902,7.533738888337037e-4,-96.48247582992322,345.4520000000066,11.473000000000184,100.27300000000105
0.7578870313514458,0.0013558147351604938,0.0010275544046933333,-96.44399477313225,346.1610000000046,12.252999999999929,98.7870000000039
0.39865011883162893,0.00148434621945679,5.917347967737285e-4,-96.47718610771872,345.39399999999387,12.645999999999958,98.10700000000361
0.5574074690480186,0.0015998866223154563,8.917887529086418e-4,-96.47277210941108,337.8849999999984,12.710000000000036,97.42399999999907
0.7360332848844579,0.0013902197953280003,0.0010232480426666667,-96.49421688734937,339.3229999999994,12.988000000000056,99.51799999999639
0.8540813270850277,0.0012449981130271605,0.0010633296405925927,-96.48172993481066,343.91399999999976,14.09699999999998,98.35900000000402
0.6317323697416153,0.001591150948744,0.0010051815594666665,-96.48000179616058,344.15999999999985,12.80600000000004,98.22699999999895
0.7518535817994941,0.001498946997488066,0.0011269886689889998,-96.46957034809223,348.2030000000068,13.453999999999951,100.71500000000378
0.5849288826728323,0.0014117437886554075,8.257697169185185e-4,-96.46026795279165,341.3339999999953,12.597999999999956,97.91500000000087
0.6360378872346137,0.0014470951005301235,9.204073103687407e-4,-96.46133597497914,348.583000000006,11.625999999999976,101.26400000000285
0.6388271536364011,0.0014044040269985186,8.971714271229631e-4,-96.49030028349681,344.33200000000306,12.255999999999858,98.1050000000032
0.6767945153597722,0.001538581958656,0.0010413038310498766,-96.47682213043514,348.1689999999944,11.838999999999942,97.83499999999913
0.4635486802391183,0.001265012810688,5.863950188800001e-4,-96.51778589941256,351.8280000000059,13.641999999999825,99.528999999995
0.4944429061027637,0.0014268665347792592,7.055040360770371e-4,-96.51447775271092,350.3849999999902,12.310999999999922,100.71399999999994
0.5535200669869651,0.0013177728775204114,7.294137314387038e-4,-96.49262910650701,345.21299999999883,11.36200000000008,99.17500000000291
0.7042840431302031,0.0014266019705760492,0.001004733003774815,-96.47889086733866,345.2770000000073,11.537000000000035,100.10299999999552
0.7714476855940413,0.0013177165107407405,0.0010165493524799999,-96.4497736984145,350.6339999999973,12.20199999999977,101.9519999999975
0.8024289058529721,0.0011822334417503704,9.486582871265431e-4,-96.48355115098175,344.9149999999945,12.067000000000007,99.28800000000047
0.541417591666698,0.0013524804492391113,7.322567076033334e-4,-96.46940577166401,341.67400000001,12.246999999999844,99
