bf,pC,pCD,pD,t.user,t.system,t.elapsed
10.739914047936571,0.04098666,0.440193205512,-98.0811544559205,279.3539999999989,8.180999999999813,79.03799999999683
9.804710248206941,0.045697228032000006,0.44804807999999996,-98.03610992849431,287.6489999999985,8.944000000000074,85.01599999999962
10.84909708073637,0.042462996576,0.46068517219200006,-98.05911774876434,277.0800000000022,8.123000000000047,80.28399999999965
10.77646549071563,0.04193153483999999,0.451873738176,-98.0507342702064,281.47600000000375,8.631999999999948,81.36900000000242
10.72107482524108,0.0410243436,0.439825057392,-98.02368029417497,286.5969999999984,8.44900000000007,83.15999999999985
10.857349678924448,0.04231432736,0.459421448576,-98.06462291967338,290.8009999999995,9.35200000000009,86.36899999999878
10.764767745968337,0.041842753344,0.45042752159999994,-98.06587421231268,289.78599999999824,8.894000000000005,83.95900000000256
9.464470354420074,0.045231011280000004,0.42808756536000003,-98.07162333314885,282.04700000000275,9.13900000000001,81.29300000000148
10.925498715754822,0.04141495792,0.452479069568,-98.06370506597406,280.86600000000135,8.516999999999939,81.38100000000122
10.111385696862644,0.044326728288,0.44820464639999996,-98.05315976116398,278.2279999999987,9.361000000000104,81.29899999999907
11.212487993402627,0.03913755789599999,0.4388293980000001,-98.0717202236855,277.27899999999954,8.302999999999884,80.17599999999948
10.297152586635313,0.04269481260000001,0.43963500000000005,-98.0790310809152,284.89200000000164,9.649999999999977,82.49699999999939
11.239871720291795,0.039814895680000004,0.44751432,-98.03859578405105,274.7229999999972,8.345000000000027,79.28399999999965
9.794266458209712,0.04587276096,0.449290044016,-98.03189633206445,281.57499999999845,9.317000000000007,79.93000000000029
10.565095879192453,0.04226268553599999,0.4465093248,-98.05944324635031,281.64000000000533,8.309999999999945,81.63799999999901
10.415168296892979,0.042606305280000006,0.44375184,-98.07642040623814,279.8959999999993,9.184000000000083,80.125
10.566707665903989,0.041938731359999995,0.44315431416,-98.05263649286731,281.0819999999976,9.350999999999999,82.78299999999945
10.864119268417841,0.04062485952,0.44135331908799996,-98.06593653224647,280.7910000000011,8.870999999999867,83.86199999999735
10.970463088663164,0.040498924831999995,0.44429196,-98.0794660079042,282.3350000000023,8.895000000000095,81.46600000000035
10.43942858769382,0.04108180056,0.4288705232,-98.06343513324714,282.46199999999953,8.334999999999923,80.32400000000052
10.478795074080292,0.04204870488,0.440619761568,-98.07379000073551,284.4940000000006,8.895000000000095,80.96299999999974
10.894692632822087,0.041773288896,0.45510714278399994,-98.06608134528878,279.6449999999991,8.569999999999936,81.05500000000029
10.040073724683479,0.04339609272,0.435699970272,-98.05227557918099,282.5569999999998,9.761999999999944,81.49499999999898
10.156400038652569,0.042049757792,0.427074161664,-98.04743950226778,274.31799999999384,9.370000000000118,80.45999999999913
10.703641394713994,0.041508816888,0.44429549068800006,-98.06223950407015,281.133000000003,8.418999999999983,80.59799999999814
10.546749939285647,0.042996191111999996,0.45347007600000006,-98.08132998829359,282.3969999999981,8.86099999999999,81.6840000000011
9.700985167026966,0.044824485992,0.43484167372800003,-98.07032481538604,277.2120000000036,9.411000000000058,79.07099999999991
10.834195917554819,0.04008814344,0.4343228,-98.05812257505316,280.02299999999923,9.934999999999945,81.27299999999741
10.125289860879281,0.043632062496000004,0.44178727999999995,-98.09147187042007,284.5620000000017,9.263000000000034,81.76599999999962
10.57530142329378,0.04309818872000001,0.455776336512,-98.08122273639431,282.78399999999965,9.879999999999995,83.16200000000026
10.441423617559824,0.041484238848,0.43315451126399995,-98.04904339424341,284.3729999999973,8.563999999999965,82.27300000000105
10.046578833149724,0.04383870607999999,0.44042901657600003,-98.03073636641346,285.15599999999813,10.159000000000106,82.3090000000011
9.773045936431359,0.04492859342400001,0.43908920739199997,-98.06444204199141,278.987999999998,9.427999999999997,79.49300000000221
10.822961371401249,0.0403444404,0.43664632,-98.05141068533948,281.9800000000114,9.107999999999947,80.96200000000317
11.338785031093002,0.04115122528,0.46660489721599996,-98.07715122581459,276.43899999999167,8.913000000000011,79.86399999999776
10.789740223755047,0.041032728000000004,0.442732475792,-98.06371264264621,278.0289999999977,9.15199999999993,82.01499999999942
10.170240783800613,0.043608210408,0.443506,-98.05302102201189,283.5149999999994,8.890999999999963,82.24500000000262
11.024683969459085,0.040904285904,0.450956825088,-98.0507402304882,279.38400000001093,8.719000000000051,79.92399999999907
11.146048093765986,0.039837948240000004,0.44403568704,-98.03781808130542,282.1959999999931,8.413999999999987,81.2400000000016
10.556878477927015,0.0428601576,0.45246947532799997,-98.05955568714157,282.6530000000048,9.442000000000007,81.3949999999968
10.007364802901368,0.04410547904,0.44137961855999996,-98.06259791388722,284.64799999999786,9.092000000000098,82.99699999999939
11.037679786100545,0.04066836356,0.4488843744,-98.08288338840313,283.0949999999957,9.464999999999918,82.48700000000099
10.519162861899998,0.042470062992000006,0.446749509368,-98.0494236582075,282.2679999999973,9.164000000000101,81.65000000000146
11.045909991279013,0.039823663935999995,0.43988860736,-98.0636010115684,285.8010000000045,8.586999999999989,83.625
10.105500820651999,0.042344360511999996,0.427910969904,-98.04596397966804,282.8759999999952,8.528999999999996,82.31000000000131
10.324198746329653,0.041773977504000005,0.431282846176,-98.06053459444867,280.2500000000123,10.216999999999985,79.76599999999962
11.042515846099912,0.04112638464,0.45413875408000004,-98.04787410713251,288.13399999999865,10.041999999999916,89.15999999999985
10.632276425378121,0.04054880256,0.431126077536,-98.04678525690842,283.4299999999953,8.615000000000123,82.6939999999995
10.585111059690872,0.0418823424,0.44332924574399996,-98.09614701348517,279.45800000000463,9.080999999999904,80.36799999999857
10.169442492515527,0.043592844288000004,0.443314923072,-98.05647216465516,281.34099999999444,9.696000000000026,83.77000000000044
10.223820747483003,0.04359927263999999,0.445751148192,-98.08973034300416,282.7800000000075,8.451000000000022,82.65000000000146
10.899933085132144,0.040406446080000005,0.4404275584800001,-98.06995776299037,284.80699999999206,9.114000000000033,82.95000000000073
10.583514955060588,0.042486282432000005,0.449654205504,-98.05318427796078,284.67400000000407,8.87399999999991,81.93000000000029
9.911247561124025,0.043987083008,0.435966869184,-98.08221850643415,282.71499999999696,10.061000000000035,81.47599999999875
11.503849835602875,0.039038454496000005,0.44909251833599995,-98.07528264053924,281.4029999999939,9.351999999999975,81.77799999999843
10.504649347188781,0.042698172439999994,0.44852932924799993,-98.05927442023558,281.16900000000896,8.468999999999937,82.05099999999948
10.675420864100508,0.040602593519999994,0.433449774,-98.05789089584474,279.07099999999446,9.399999999999977,80.54499999999825
10.673134220023277,0.041316203712,0.44097338768,-98.0469809891082,284.0309999999986,8.363999999999919,82.12300000000323
